2026-06-01 01:20:25,189 args = Namespace(data='./data', batch_size=256, learning_rate=0.1, weight_decay=0.0003, epochs=10, save='outputs/logs_search/darts', seed=2, one_shot_optimizer='darts')
2026-06-01 01:20:31,946 param size = 0.003022MB
2026-06-01 01:20:31,946 Starting epoch 1/10
2026-06-01 01:25:23,360 valid mini-batch 051, loss=1.005819e+00 accuracy=69.628906
2026-06-01 01:25:23,447 valid mini-batch 052, loss=1.003500e+00 accuracy=69.663915
2026-06-01 01:25:23,543 valid mini-batch 053, loss=1.001868e+00 accuracy=69.697627
2026-06-01 01:25:23,631 valid mini-batch 054, loss=1.002230e+00 accuracy=69.644886
2026-06-01 01:25:23,729 valid mini-batch 055, loss=1.001523e+00 accuracy=69.621931
2026-06-01 01:25:23,823 valid mini-batch 056, loss=1.000497e+00 accuracy=69.675164
2026-06-01 01:25:23,917 valid mini-batch 057, loss=9.997392e-01 accuracy=69.692888
2026-06-01 01:25:24,019 valid mini-batch 058, loss=9.972903e-01 accuracy=69.769597
2026-06-01 01:25:24,114 valid mini-batch 059, loss=9.944050e-01 accuracy=69.843750
2026-06-01 01:25:24,227 valid mini-batch 060, loss=9.958818e-01 accuracy=69.793801
2026-06-01 01:25:24,326 valid mini-batch 061, loss=9.941729e-01 accuracy=69.827369
2026-06-01 01:25:24,425 valid mini-batch 062, loss=9.921113e-01 accuracy=69.884673
2026-06-01 01:25:24,507 valid mini-batch 063, loss=9.933394e-01 accuracy=69.854736
2026-06-01 01:25:24,612 valid mini-batch 064, loss=9.926966e-01 accuracy=69.891827
2026-06-01 01:25:24,718 valid mini-batch 065, loss=9.936112e-01 accuracy=69.910038
2026-06-01 01:25:24,820 valid mini-batch 066, loss=9.910933e-01 accuracy=69.939366
2026-06-01 01:25:24,921 valid mini-batch 067, loss=9.897860e-01 accuracy=70.008042
2026-06-01 01:25:25,012 valid mini-batch 068, loss=9.895035e-01 accuracy=69.995471
2026-06-01 01:25:25,109 valid mini-batch 069, loss=9.906688e-01 accuracy=69.949777
2026-06-01 01:25:25,206 valid mini-batch 070, loss=9.914415e-01 accuracy=69.916373
2026-06-01 01:25:25,311 valid mini-batch 071, loss=9.927278e-01 accuracy=69.911024
2026-06-01 01:25:25,403 valid mini-batch 072, loss=9.924368e-01 accuracy=69.863014
2026-06-01 01:25:25,487 valid mini-batch 073, loss=9.930860e-01 accuracy=69.826858
2026-06-01 01:25:25,585 valid mini-batch 074, loss=9.933083e-01 accuracy=69.864583
2026-06-01 01:25:25,671 valid mini-batch 075, loss=9.942944e-01 accuracy=69.824219
2026-06-01 01:25:25,766 valid mini-batch 076, loss=9.971914e-01 accuracy=69.764610
2026-06-01 01:25:25,874 valid mini-batch 077, loss=9.956405e-01 accuracy=69.811699
2026-06-01 01:25:25,962 valid mini-batch 078, loss=9.961485e-01 accuracy=69.852650
2026-06-01 01:25:26,054 valid mini-batch 079, loss=9.967916e-01 accuracy=69.819336
2026-06-01 01:25:26,155 valid mini-batch 080, loss=9.972680e-01 accuracy=69.801312
2026-06-01 01:25:26,247 valid mini-batch 081, loss=9.966064e-01 accuracy=69.821837
2026-06-01 01:25:26,343 valid mini-batch 082, loss=9.953347e-01 accuracy=69.818336
2026-06-01 01:25:26,435 valid mini-batch 083, loss=9.953611e-01 accuracy=69.805618
2026-06-01 01:25:26,534 valid mini-batch 084, loss=9.942076e-01 accuracy=69.829963
2026-06-01 01:25:26,626 valid mini-batch 085, loss=9.942068e-01 accuracy=69.808321
2026-06-01 01:25:26,715 valid mini-batch 086, loss=9.957175e-01 accuracy=69.814116
2026-06-01 01:25:26,815 valid mini-batch 087, loss=9.954576e-01 accuracy=69.819780
2026-06-01 01:25:26,925 valid mini-batch 088, loss=9.954407e-01 accuracy=69.825316
2026-06-01 01:25:27,033 valid mini-batch 089, loss=9.949979e-01 accuracy=69.826389
2026-06-01 01:25:27,128 valid mini-batch 090, loss=9.954586e-01 accuracy=69.797390
2026-06-01 01:25:27,223 valid mini-batch 091, loss=9.951470e-01 accuracy=69.819973
2026-06-01 01:25:27,329 valid mini-batch 092, loss=9.980611e-01 accuracy=69.770665
2026-06-01 01:25:27,423 valid mini-batch 093, loss=9.990886e-01 accuracy=69.772274
2026-06-01 01:25:27,517 valid mini-batch 094, loss=9.988484e-01 accuracy=69.802632
2026-06-01 01:25:27,625 valid mini-batch 095, loss=1.000046e+00 accuracy=69.783529
2026-06-01 01:25:27,718 valid mini-batch 096, loss=9.993662e-01 accuracy=69.805090
2026-06-01 01:25:27,812 valid mini-batch 097, loss=9.999693e-01 accuracy=69.750478
2026-06-01 01:25:27,900 valid mini-batch 098, loss=1.000284e+00 accuracy=69.732481
2026-06-01 01:25:27,996 valid mini-batch 099, loss=9.991154e-01 accuracy=69.765625
2026-06-01 01:25:28,095 valid mini-batch 100, loss=1.001092e+00 accuracy=69.759437
2026-06-01 01:25:28,210 valid mini-batch 101, loss=1.002772e+00 accuracy=69.722733
2026-06-01 01:25:28,298 valid mini-batch 102, loss=1.002446e+00 accuracy=69.736044
2026-06-01 01:25:28,402 valid mini-batch 103, loss=1.003536e+00 accuracy=69.689002
2026-06-01 01:25:28,494 valid mini-batch 104, loss=1.002702e+00 accuracy=69.728423
2026-06-01 01:25:28,597 valid mini-batch 105, loss=1.002141e+00 accuracy=69.748673
2026-06-01 01:25:28,690 valid mini-batch 106, loss=1.003628e+00 accuracy=69.717436
2026-06-01 01:25:28,789 valid mini-batch 107, loss=1.004820e+00 accuracy=69.686777
2026-06-01 01:25:28,897 valid mini-batch 108, loss=1.004605e+00 accuracy=69.681766
2026-06-01 01:25:28,992 valid mini-batch 109, loss=1.005140e+00 accuracy=69.655540
2026-06-01 01:25:29,114 valid mini-batch 110, loss=1.005569e+00 accuracy=69.654420
2026-06-01 01:25:29,210 valid mini-batch 111, loss=1.005854e+00 accuracy=69.642857
2026-06-01 01:25:29,321 valid mini-batch 112, loss=1.006079e+00 accuracy=69.628042
2026-06-01 01:25:29,437 valid mini-batch 113, loss=1.006161e+00 accuracy=69.675164
2026-06-01 01:25:29,532 valid mini-batch 114, loss=1.005174e+00 accuracy=69.670516
2026-06-01 01:25:29,635 valid mini-batch 115, loss=1.006187e+00 accuracy=69.652478
2026-06-01 01:25:29,730 valid mini-batch 116, loss=1.005714e+00 accuracy=69.688168
2026-06-01 01:25:29,776 valid mini-batch 117, loss=1.005683e+00 accuracy=69.676667
2026-06-01 01:25:29,776 valid_acc 69.676667
2026-06-01 01:25:29,776 genotype = Genotype(normal=[('conv_3x3', 0), ('conv_3x3', 0), ('conv_3x3', 1)], normal_concat=range(1, 3), reduce=[('conv_3x3', 0), ('skip_connect', 0), ('conv_3x3', 1)], reduce_concat=range(1, 3))
2026-06-01 01:25:29,776 Starting epoch 5/10
2026-06-01 01:25:30,309 train mini-batch 000, loss=3.078573e-01 accuracy=91.796875
2026-06-01 01:25:30,936 train mini-batch 001, loss=2.622541e-01 accuracy=93.164062
2026-06-01 01:25:31,479 train mini-batch 002, loss=2.542688e-01 accuracy=92.968750
2026-06-01 01:25:32,082 train mini-batch 003, loss=2.763827e-01 accuracy=92.285156
2026-06-01 01:25:32,673 train mini-batch 004, loss=3.080344e-01 accuracy=91.562500
2026-06-01 01:25:33,108 train mini-batch 005, loss=3.096846e-01 accuracy=91.276042
2026-06-01 01:25:33,662 train mini-batch 006, loss=3.162930e-01 accuracy=91.071429
2026-06-01 01:25:34,249 train mini-batch 007, loss=3.211757e-01 accuracy=90.820312
2026-06-01 01:25:34,800 train mini-batch 008, loss=3.161459e-01 accuracy=90.885417
2026-06-01 01:25:35,345 train mini-batch 009, loss=3.131276e-01 accuracy=90.781250
2026-06-01 01:25:35,936 train mini-batch 010, loss=3.117768e-01 accuracy=90.909091
2026-06-01 01:25:36,500 train mini-batch 011, loss=3.114914e-01 accuracy=90.917969
2026-06-01 01:25:37,064 train mini-batch 012, loss=3.189990e-01 accuracy=90.805288
2026-06-01 01:25:37,639 train mini-batch 013, loss=3.227709e-01 accuracy=90.876116
2026-06-01 01:25:38,176 train mini-batch 014, loss=3.231757e-01 accuracy=90.729167
2026-06-01 01:25:38,695 train mini-batch 015, loss=3.222005e-01 accuracy=90.795898
2026-06-01 01:25:39,248 train mini-batch 016, loss=3.230603e-01 accuracy=90.693934
2026-06-01 01:25:39,791 train mini-batch 017, loss=3.236974e-01 accuracy=90.516493
2026-06-01 01:25:40,339 train mini-batch 018, loss=3.239097e-01 accuracy=90.542763
2026-06-01 01:25:40,912 train mini-batch 019, loss=3.260579e-01 accuracy=90.371094
2026-06-01 01:25:41,461 train mini-batch 020, loss=3.270720e-01 accuracy=90.420387
2026-06-01 01:25:42,067 train mini-batch 021, loss=3.221072e-01 accuracy=90.625000
2026-06-01 01:25:42,499 train mini-batch 022, loss=3.224408e-01 accuracy=90.641984
2026-06-01 01:25:43,083 train mini-batch 023, loss=3.250518e-01 accuracy=90.559896
2026-06-01 01:25:43,616 train mini-batch 024, loss=3.225685e-01 accuracy=90.578125
2026-06-01 01:25:44,137 train mini-batch 025, loss=3.201773e-01 accuracy=90.655048
2026-06-01 01:25:44,729 train mini-batch 026, loss=3.183000e-01 accuracy=90.682870
2026-06-01 01:25:45,184 train mini-batch 027, loss=3.159249e-01 accuracy=90.792411
2026-06-01 01:25:45,743 train mini-batch 028, loss=3.149223e-01 accuracy=90.813578
2026-06-01 01:25:46,382 train mini-batch 029, loss=3.149547e-01 accuracy=90.742188
2026-06-01 01:25:46,851 train mini-batch 030, loss=3.143216e-01 accuracy=90.776210
2026-06-01 01:25:47,365 train mini-batch 031, loss=3.116547e-01 accuracy=90.869141
2026-06-01 01:25:47,938 train mini-batch 032, loss=3.142649e-01 accuracy=90.719697
2026-06-01 01:25:48,482 train mini-batch 033, loss=3.142378e-01 accuracy=90.716912
2026-06-01 01:25:49,004 train mini-batch 034, loss=3.149327e-01 accuracy=90.703125
2026-06-01 01:25:49,571 train mini-batch 035, loss=3.153455e-01 accuracy=90.679253
2026-06-01 01:25:50,074 train mini-batch 036, loss=3.192521e-01 accuracy=90.635557
2026-06-01 01:25:50,612 train mini-batch 037, loss=3.194300e-01 accuracy=90.625000
2026-06-01 01:25:51,163 train mini-batch 038, loss=3.186128e-01 accuracy=90.635016
2026-06-01 01:25:51,664 train mini-batch 039, loss=3.190907e-01 accuracy=90.585938
2026-06-01 01:25:52,214 train mini-batch 040, loss=3.198064e-01 accuracy=90.520198
2026-06-01 01:25:52,812 train mini-batch 041, loss=3.178426e-01 accuracy=90.559896
2026-06-01 01:25:53,352 train mini-batch 042, loss=3.195738e-01 accuracy=90.443314
2026-06-01 01:25:53,894 train mini-batch 043, loss=3.212665e-01 accuracy=90.403054
2026-06-01 01:25:54,472 train mini-batch 044, loss=3.202364e-01 accuracy=90.442708
2026-06-01 01:25:54,992 train mini-batch 045, loss=3.193229e-01 accuracy=90.497622
2026-06-01 01:25:55,522 train mini-batch 046, loss=3.196881e-01 accuracy=90.467088
2026-06-01 01:25:56,073 train mini-batch 047, loss=3.175087e-01 accuracy=90.535482
2026-06-01 01:25:56,599 train mini-batch 048, loss=3.154979e-01 accuracy=90.617028
2026-06-01 01:25:57,095 train mini-batch 049, loss=3.138767e-01 accuracy=90.625000
2026-06-01 01:25:57,642 train mini-batch 050, loss=3.122951e-01 accuracy=90.693934
2026-06-01 01:25:58,127 train mini-batch 051, loss=3.121742e-01 accuracy=90.700120
2026-06-01 01:25:58,655 train mini-batch 052, loss=3.101825e-01 accuracy=90.765035
2026-06-01 01:25:59,241 train mini-batch 053, loss=3.094568e-01 accuracy=90.805845
2026-06-01 01:25:59,774 train mini-batch 054, loss=3.093494e-01 accuracy=90.823864
2026-06-01 01:26:00,214 train mini-batch 055, loss=3.096810e-01 accuracy=90.848214
2026-06-01 01:26:00,847 train mini-batch 056, loss=3.108667e-01 accuracy=90.837445
2026-06-01 01:26:01,377 train mini-batch 057, loss=3.108304e-01 accuracy=90.860722
2026-06-01 01:26:01,915 train mini-batch 058, loss=3.098470e-01 accuracy=90.889831
2026-06-01 01:26:02,461 train mini-batch 059, loss=3.097877e-01 accuracy=90.891927
2026-06-01 01:26:03,017 train mini-batch 060, loss=3.091129e-01 accuracy=90.938781
2026-06-01 01:26:03,535 train mini-batch 061, loss=3.098019e-01 accuracy=90.864415
2026-06-01 01:26:04,120 train mini-batch 062, loss=3.112191e-01 accuracy=90.823413
2026-06-01 01:26:04,619 train mini-batch 063, loss=3.115616e-01 accuracy=90.850830
2026-06-01 01:26:05,082 train mini-batch 064, loss=3.118784e-01 accuracy=90.811298
2026-06-01 01:26:05,589 train mini-batch 065, loss=3.110250e-01 accuracy=90.832150
2026-06-01 01:26:06,093 train mini-batch 066, loss=3.100279e-01 accuracy=90.869869
2026-06-01 01:26:06,633 train mini-batch 067, loss=3.098852e-01 accuracy=90.889246
2026-06-01 01:26:07,105 train mini-batch 068, loss=3.108956e-01 accuracy=90.834466
2026-06-01 01:26:07,669 train mini-batch 069, loss=3.107599e-01 accuracy=90.831473
2026-06-01 01:26:08,136 train mini-batch 070, loss=3.104561e-01 accuracy=90.845070
2026-06-01 01:26:08,658 train mini-batch 071, loss=3.097361e-01 accuracy=90.869141
2026-06-01 01:26:09,222 train mini-batch 072, loss=3.104024e-01 accuracy=90.881849
2026-06-01 01:26:09,732 train mini-batch 073, loss=3.109549e-01 accuracy=90.878378
2026-06-01 01:26:10,229 train mini-batch 074, loss=3.119897e-01 accuracy=90.901042
2026-06-01 01:26:10,818 train mini-batch 075, loss=3.110868e-01 accuracy=90.917969
2026-06-01 01:26:11,314 train mini-batch 076, loss=3.103978e-01 accuracy=90.954748
2026-06-01 01:26:11,816 train mini-batch 077, loss=3.109783e-01 accuracy=90.940505
2026-06-01 01:26:12,407 train mini-batch 078, loss=3.101200e-01 accuracy=90.966179
2026-06-01 01:26:12,914 train mini-batch 079, loss=3.108165e-01 accuracy=90.957031
2026-06-01 01:26:13,478 train mini-batch 080, loss=3.099533e-01 accuracy=90.977045
2026-06-01 01:26:14,053 train mini-batch 081, loss=3.100089e-01 accuracy=90.996570
2026-06-01 01:26:14,590 train mini-batch 082, loss=3.091470e-01 accuracy=91.034450
2026-06-01 01:26:15,123 train mini-batch 083, loss=3.101084e-01 accuracy=90.987723
2026-06-01 01:26:15,756 train mini-batch 084, loss=3.100904e-01 accuracy=90.992647
2026-06-01 01:26:16,201 train mini-batch 085, loss=3.099656e-01 accuracy=90.988372
2026-06-01 01:26:16,727 train mini-batch 086, loss=3.098500e-01 accuracy=90.970726
2026-06-01 01:26:17,323 train mini-batch 087, loss=3.100052e-01 accuracy=90.962358
2026-06-01 01:26:17,906 train mini-batch 088, loss=3.094879e-01 accuracy=90.980513
2026-06-01 01:26:18,420 train mini-batch 089, loss=3.097473e-01 accuracy=90.954861
2026-06-01 01:26:18,998 train mini-batch 090, loss=3.090539e-01 accuracy=90.968407
2026-06-01 01:26:19,477 train mini-batch 091, loss=3.086347e-01 accuracy=90.994395
2026-06-01 01:26:20,057 train mini-batch 092, loss=3.080014e-01 accuracy=90.998824
2026-06-01 01:26:20,633 train mini-batch 093, loss=3.077785e-01 accuracy=91.011469
2026-06-01 01:26:21,090 train mini-batch 094, loss=3.071181e-01 accuracy=91.023849
2026-06-01 01:26:21,629 train mini-batch 095, loss=3.069230e-01 accuracy=91.044108
2026-06-01 01:26:22,263 train mini-batch 096, loss=3.059216e-01 accuracy=91.063950
2026-06-01 01:26:22,907 train mini-batch 097, loss=3.060526e-01 accuracy=91.067443
2026-06-01 01:26:23,550 train mini-batch 098, loss=3.060330e-01 accuracy=91.066919
2026-06-01 01:26:24,186 train mini-batch 099, loss=3.059727e-01 accuracy=91.074219
2026-06-01 01:26:24,749 train mini-batch 100, loss=3.066257e-01 accuracy=91.062036
2026-06-01 01:26:25,233 train mini-batch 101, loss=3.066752e-01 accuracy=91.069240
2026-06-01 01:26:25,882 train mini-batch 102, loss=3.057392e-01 accuracy=91.080097
2026-06-01 01:26:26,454 train mini-batch 103, loss=3.049821e-01 accuracy=91.113281
2026-06-01 01:26:27,039 train mini-batch 104, loss=3.045708e-01 accuracy=91.123512
2026-06-01 01:26:27,639 train mini-batch 105, loss=3.039840e-01 accuracy=91.151975
2026-06-01 01:26:28,148 train mini-batch 106, loss=3.034495e-01 accuracy=91.168954
2026-06-01 01:26:28,680 train mini-batch 107, loss=3.031896e-01 accuracy=91.174769
2026-06-01 01:26:29,186 train mini-batch 108, loss=3.034720e-01 accuracy=91.166141
2026-06-01 01:26:29,774 train mini-batch 109, loss=3.036138e-01 accuracy=91.157670
2026-06-01 01:26:30,280 train mini-batch 110, loss=3.039094e-01 accuracy=91.138795
2026-06-01 01:26:30,813 train mini-batch 111, loss=3.037752e-01 accuracy=91.141183
2026-06-01 01:26:31,400 train mini-batch 112, loss=3.037336e-01 accuracy=91.133158
2026-06-01 01:26:32,060 train mini-batch 113, loss=3.034665e-01 accuracy=91.149260
2026-06-01 01:26:32,625 train mini-batch 114, loss=3.024067e-01 accuracy=91.192255
2026-06-01 01:26:33,173 train mini-batch 115, loss=3.019169e-01 accuracy=91.200835
2026-06-01 01:26:33,688 train mini-batch 116, loss=3.019832e-01 accuracy=91.182559
2026-06-01 01:26:34,061 train mini-batch 117, loss=3.018496e-01 accuracy=91.190000
2026-06-01 01:26:34,061 train_acc 91.190000
2026-06-01 01:26:34,253 valid mini-batch 000, loss=2.798993e-01 accuracy=89.843750
2026-06-01 01:26:34,360 valid mini-batch 001, loss=2.634290e-01 accuracy=91.406250
2026-06-01 01:26:34,465 valid mini-batch 002, loss=2.522186e-01 accuracy=92.317708
2026-06-01 01:26:34,552 valid mini-batch 003, loss=2.646118e-01 accuracy=92.089844
2026-06-01 01:26:34,640 valid mini-batch 004, loss=2.709213e-01 accuracy=91.640625
2026-06-01 01:26:34,729 valid mini-batch 005, loss=2.885969e-01 accuracy=91.276042
2026-06-01 01:26:34,812 valid mini-batch 006, loss=2.769834e-01 accuracy=91.573661
2026-06-01 01:26:34,946 valid mini-batch 007, loss=2.783295e-01 accuracy=91.552734
2026-06-01 01:26:35,044 valid mini-batch 008, loss=2.888660e-01 accuracy=91.232639
2026-06-01 01:26:35,147 valid mini-batch 009, loss=2.967844e-01 accuracy=91.093750
2026-06-01 01:26:35,238 valid mini-batch 010, loss=3.036273e-01 accuracy=91.086648
2026-06-01 01:26:35,334 valid mini-batch 011, loss=3.073993e-01 accuracy=90.950521
2026-06-01 01:26:35,435 valid mini-batch 012, loss=3.114900e-01 accuracy=90.715144
2026-06-01 01:26:35,538 valid mini-batch 013, loss=3.053459e-01 accuracy=91.015625
2026-06-01 01:26:35,628 valid mini-batch 014, loss=2.998047e-01 accuracy=91.145833
2026-06-01 01:26:35,713 valid mini-batch 015, loss=3.078847e-01 accuracy=91.015625
2026-06-01 01:26:35,805 valid mini-batch 016, loss=3.069692e-01 accuracy=90.992647
2026-06-01 01:26:35,897 valid mini-batch 017, loss=3.065482e-01 accuracy=91.059028
2026-06-01 01:26:35,988 valid mini-batch 018, loss=3.042374e-01 accuracy=91.077303
2026-06-01 01:26:36,073 valid mini-batch 019, loss=3.032221e-01 accuracy=91.054688
2026-06-01 01:26:36,173 valid mini-batch 020, loss=3.012808e-01 accuracy=91.090030
2026-06-01 01:26:36,272 valid mini-batch 021, loss=3.068444e-01 accuracy=90.997869
2026-06-01 01:26:36,367 valid mini-batch 022, loss=3.067526e-01 accuracy=91.049592
2026-06-01 01:26:36,466 valid mini-batch 023, loss=3.063957e-01 accuracy=91.048177
2026-06-01 01:26:36,565 valid mini-batch 024, loss=3.048678e-01 accuracy=91.015625
2026-06-01 01:26:36,664 valid mini-batch 025, loss=3.023217e-01 accuracy=91.090745
2026-06-01 01:26:36,758 valid mini-batch 026, loss=3.015718e-01 accuracy=91.044560
2026-06-01 01:26:36,867 valid mini-batch 027, loss=2.988259e-01 accuracy=91.113281
2026-06-01 01:26:36,961 valid mini-batch 028, loss=2.993072e-01 accuracy=91.056034
2026-06-01 01:26:37,060 valid mini-batch 029, loss=2.997325e-01 accuracy=91.067708
2026-06-01 01:26:37,159 valid mini-batch 030, loss=3.002221e-01 accuracy=91.028226
2026-06-01 01:26:37,243 valid mini-batch 031, loss=2.998417e-01 accuracy=91.088867
2026-06-01 01:26:37,335 valid mini-batch 032, loss=2.993658e-01 accuracy=91.086648
2026-06-01 01:26:37,436 valid mini-batch 033, loss=2.996673e-01 accuracy=90.981158
2026-06-01 01:26:37,551 valid mini-batch 034, loss=2.980402e-01 accuracy=91.037946
2026-06-01 01:26:37,646 valid mini-batch 035, loss=2.986782e-01 accuracy=91.004774
2026-06-01 01:26:37,744 valid mini-batch 036, loss=2.967439e-01 accuracy=91.047297
2026-06-01 01:26:37,847 valid mini-batch 037, loss=2.968873e-01 accuracy=91.097862
2026-06-01 01:26:37,963 valid mini-batch 038, loss=2.955628e-01 accuracy=91.155849
2026-06-01 01:26:38,070 valid mini-batch 039, loss=2.940825e-01 accuracy=91.191406
2026-06-01 01:26:38,165 valid mini-batch 040, loss=2.935754e-01 accuracy=91.234756
2026-06-01 01:26:38,259 valid mini-batch 041, loss=2.943619e-01 accuracy=91.248140
2026-06-01 01:26:38,366 valid mini-batch 042, loss=2.954635e-01 accuracy=91.233648
2026-06-01 01:26:38,458 valid mini-batch 043, loss=2.943891e-01 accuracy=91.237571
2026-06-01 01:26:38,565 valid mini-batch 044, loss=2.943375e-01 accuracy=91.232639
2026-06-01 01:26:38,678 valid mini-batch 045, loss=2.949312e-01 accuracy=91.244905
2026-06-01 01:26:38,804 valid mini-batch 046, loss=2.954442e-01 accuracy=91.240027
2026-06-01 01:26:38,906 valid mini-batch 047, loss=2.955014e-01 accuracy=91.235352
2026-06-01 01:26:39,009 valid mini-batch 048, loss=2.967287e-01 accuracy=91.222895
2026-06-01 01:26:39,113 valid mini-batch 049, loss=2.968809e-01 accuracy=91.218750
2026-06-01 01:26:39,213 valid mini-batch 050, loss=2.950976e-01 accuracy=91.260723
